Start Time: 2024年 12月 06日 星期五 15:52:54 CST
/mnt/sda/zxt/3_code_area/code_develop/PartialConv_AesFA/log/dunhuanglog.txt
cuda: cuda:1
Version: dunhuang
content dir: /mnt/sda/Dataset/Detection/COCO/train2017
style dir: /mnt/sda/Dataset/style_image/dunhuang_style/crop_256/origin
Train:  60000 images:  7500 x 8 (batch size) = 60000
# of parameter: 19147951
parameters of networks: {'netE': 3323008, 'netS': 6645888, 'netG': 5673315, 'vgg_loss': 3505740}
Tot_itrs: 7126/160000 | Epoch: 1 | itr: 7126/7500 | Loss_G: 399.37952
Tot_itrs: 7127/160000 | Epoch: 1 | itr: 7127/7500 | Loss_G: 603.43280
Tot_itrs: 7128/160000 | Epoch: 1 | itr: 7128/7500 | Loss_G: 607.44147
Tot_itrs: 7129/160000 | Epoch: 1 | itr: 7129/7500 | Loss_G: 407.63867
Tot_itrs: 7130/160000 | Epoch: 1 | itr: 7130/7500 | Loss_G: 437.51010
Tot_itrs: 7131/160000 | Epoch: 1 | itr: 7131/7500 | Loss_G: 512.59033
Tot_itrs: 7132/160000 | Epoch: 1 | itr: 7132/7500 | Loss_G: 397.88470
Tot_itrs: 7133/160000 | Epoch: 1 | itr: 7133/7500 | Loss_G: 476.29877
Tot_itrs: 7134/160000 | Epoch: 1 | itr: 7134/7500 | Loss_G: 567.21069
Tot_itrs: 7135/160000 | Epoch: 1 | itr: 7135/7500 | Loss_G: 481.62360
Tot_itrs: 7136/160000 | Epoch: 1 | itr: 7136/7500 | Loss_G: 350.58096
Tot_itrs: 7137/160000 | Epoch: 1 | itr: 7137/7500 | Loss_G: 444.29321
Tot_itrs: 7138/160000 | Epoch: 1 | itr: 7138/7500 | Loss_G: 500.14093
Tot_itrs: 7139/160000 | Epoch: 1 | itr: 7139/7500 | Loss_G: 578.65771
Tot_itrs: 7140/160000 | Epoch: 1 | itr: 7140/7500 | Loss_G: 452.61716
Tot_itrs: 7141/160000 | Epoch: 1 | itr: 7141/7500 | Loss_G: 542.55103
Tot_itrs: 7142/160000 | Epoch: 1 | itr: 7142/7500 | Loss_G: 402.70746
Tot_itrs: 7143/160000 | Epoch: 1 | itr: 7143/7500 | Loss_G: 391.02228
Tot_itrs: 7144/160000 | Epoch: 1 | itr: 7144/7500 | Loss_G: 450.68433
Tot_itrs: 7145/160000 | Epoch: 1 | itr: 7145/7500 | Loss_G: 515.35571
Tot_itrs: 7146/160000 | Epoch: 1 | itr: 7146/7500 | Loss_G: 522.66406
Tot_itrs: 7147/160000 | Epoch: 1 | itr: 7147/7500 | Loss_G: 472.40646
Tot_itrs: 7148/160000 | Epoch: 1 | itr: 7148/7500 | Loss_G: 548.34601
Tot_itrs: 7149/160000 | Epoch: 1 | itr: 7149/7500 | Loss_G: 286.48138
Tot_itrs: 7150/160000 | Epoch: 1 | itr: 7150/7500 | Loss_G: 417.00641
Tot_itrs: 7151/160000 | Epoch: 1 | itr: 7151/7500 | Loss_G: 393.60748
Tot_itrs: 7152/160000 | Epoch: 1 | itr: 7152/7500 | Loss_G: 855.62994
Tot_itrs: 7153/160000 | Epoch: 1 | itr: 7153/7500 | Loss_G: 676.84570
Tot_itrs: 7154/160000 | Epoch: 1 | itr: 7154/7500 | Loss_G: 433.97800
Tot_itrs: 7155/160000 | Epoch: 1 | itr: 7155/7500 | Loss_G: 721.09125
Tot_itrs: 7156/160000 | Epoch: 1 | itr: 7156/7500 | Loss_G: 333.38281
Tot_itrs: 7157/160000 | Epoch: 1 | itr: 7157/7500 | Loss_G: 467.85455
Tot_itrs: 7158/160000 | Epoch: 1 | itr: 7158/7500 | Loss_G: 606.57556
Tot_itrs: 7159/160000 | Epoch: 1 | itr: 7159/7500 | Loss_G: 450.67703
Tot_itrs: 7160/160000 | Epoch: 1 | itr: 7160/7500 | Loss_G: 542.90448
Tot_itrs: 7161/160000 | Epoch: 1 | itr: 7161/7500 | Loss_G: 573.62683
Tot_itrs: 7162/160000 | Epoch: 1 | itr: 7162/7500 | Loss_G: 507.64578
Tot_itrs: 7163/160000 | Epoch: 1 | itr: 7163/7500 | Loss_G: 513.06537
Tot_itrs: 7164/160000 | Epoch: 1 | itr: 7164/7500 | Loss_G: 528.91516
Tot_itrs: 7165/160000 | Epoch: 1 | itr: 7165/7500 | Loss_G: 461.30490
Tot_itrs: 7166/160000 | Epoch: 1 | itr: 7166/7500 | Loss_G: 414.15735
Tot_itrs: 7167/160000 | Epoch: 1 | itr: 7167/7500 | Loss_G: 562.16254
Tot_itrs: 7168/160000 | Epoch: 1 | itr: 7168/7500 | Loss_G: 560.04266
Tot_itrs: 7169/160000 | Epoch: 1 | itr: 7169/7500 | Loss_G: 509.08749
Tot_itrs: 7170/160000 | Epoch: 1 | itr: 7170/7500 | Loss_G: 547.54865
Tot_itrs: 7171/160000 | Epoch: 1 | itr: 7171/7500 | Loss_G: 579.98151
Tot_itrs: 7172/160000 | Epoch: 1 | itr: 7172/7500 | Loss_G: 452.27274
Tot_itrs: 7173/160000 | Epoch: 1 | itr: 7173/7500 | Loss_G: 428.65509
Tot_itrs: 7174/160000 | Epoch: 1 | itr: 7174/7500 | Loss_G: 362.12579
Tot_itrs: 7175/160000 | Epoch: 1 | itr: 7175/7500 | Loss_G: 522.33179
Tot_itrs: 7176/160000 | Epoch: 1 | itr: 7176/7500 | Loss_G: 453.74402
Tot_itrs: 7177/160000 | Epoch: 1 | itr: 7177/7500 | Loss_G: 475.39835
Tot_itrs: 7178/160000 | Epoch: 1 | itr: 7178/7500 | Loss_G: 553.88763
Tot_itrs: 7179/160000 | Epoch: 1 | itr: 7179/7500 | Loss_G: 157155.46875
Tot_itrs: 7180/160000 | Epoch: 1 | itr: 7180/7500 | Loss_G: 4981.33838
Tot_itrs: 7181/160000 | Epoch: 1 | itr: 7181/7500 | Loss_G: 691.42535
Tot_itrs: 7182/160000 | Epoch: 1 | itr: 7182/7500 | Loss_G: 425.50711
Tot_itrs: 7183/160000 | Epoch: 1 | itr: 7183/7500 | Loss_G: 643.25964
Tot_itrs: 7184/160000 | Epoch: 1 | itr: 7184/7500 | Loss_G: 797.60382
Tot_itrs: 7185/160000 | Epoch: 1 | itr: 7185/7500 | Loss_G: 462.01569
Tot_itrs: 7186/160000 | Epoch: 1 | itr: 7186/7500 | Loss_G: 566.51624
Tot_itrs: 7187/160000 | Epoch: 1 | itr: 7187/7500 | Loss_G: 390.74393
Tot_itrs: 7188/160000 | Epoch: 1 | itr: 7188/7500 | Loss_G: 475.87305
Tot_itrs: 7189/160000 | Epoch: 1 | itr: 7189/7500 | Loss_G: 816.46051
Tot_itrs: 7190/160000 | Epoch: 1 | itr: 7190/7500 | Loss_G: 603.40625
Tot_itrs: 7191/160000 | Epoch: 1 | itr: 7191/7500 | Loss_G: 807.11133
Tot_itrs: 7192/160000 | Epoch: 1 | itr: 7192/7500 | Loss_G: 499.77844
Tot_itrs: 7193/160000 | Epoch: 1 | itr: 7193/7500 | Loss_G: 2211.78027
Tot_itrs: 7194/160000 | Epoch: 1 | itr: 7194/7500 | Loss_G: 711.74402
Tot_itrs: 7195/160000 | Epoch: 1 | itr: 7195/7500 | Loss_G: 496.90097
Tot_itrs: 7196/160000 | Epoch: 1 | itr: 7196/7500 | Loss_G: 549.91962
Tot_itrs: 7197/160000 | Epoch: 1 | itr: 7197/7500 | Loss_G: 461.82300
Tot_itrs: 7198/160000 | Epoch: 1 | itr: 7198/7500 | Loss_G: 595.60413
Tot_itrs: 7199/160000 | Epoch: 1 | itr: 7199/7500 | Loss_G: 418.07306
Tot_itrs: 7200/160000 | Epoch: 1 | itr: 7200/7500 | Loss_G: 1160.27661
Tot_itrs: 7201/160000 | Epoch: 1 | itr: 7201/7500 | Loss_G: 596.99438
Tot_itrs: 7202/160000 | Epoch: 1 | itr: 7202/7500 | Loss_G: 468.68677
Tot_itrs: 7203/160000 | Epoch: 1 | itr: 7203/7500 | Loss_G: 456.19238
Tot_itrs: 7204/160000 | Epoch: 1 | itr: 7204/7500 | Loss_G: 341.11127
Tot_itrs: 7205/160000 | Epoch: 1 | itr: 7205/7500 | Loss_G: 478.61346
Tot_itrs: 7206/160000 | Epoch: 1 | itr: 7206/7500 | Loss_G: 568.88623
Tot_itrs: 7207/160000 | Epoch: 1 | itr: 7207/7500 | Loss_G: 741.03827
Tot_itrs: 7208/160000 | Epoch: 1 | itr: 7208/7500 | Loss_G: 493.87753
Tot_itrs: 7209/160000 | Epoch: 1 | itr: 7209/7500 | Loss_G: 630.96802
Tot_itrs: 7210/160000 | Epoch: 1 | itr: 7210/7500 | Loss_G: 456.10168
Tot_itrs: 7211/160000 | Epoch: 1 | itr: 7211/7500 | Loss_G: 572.39972
Tot_itrs: 7212/160000 | Epoch: 1 | itr: 7212/7500 | Loss_G: 550.25739
Tot_itrs: 7213/160000 | Epoch: 1 | itr: 7213/7500 | Loss_G: 414.63348
Tot_itrs: 7214/160000 | Epoch: 1 | itr: 7214/7500 | Loss_G: 486.38684
Tot_itrs: 7215/160000 | Epoch: 1 | itr: 7215/7500 | Loss_G: 507.45010
Tot_itrs: 7216/160000 | Epoch: 1 | itr: 7216/7500 | Loss_G: 617.30872
Tot_itrs: 7217/160000 | Epoch: 1 | itr: 7217/7500 | Loss_G: 415.45505
Tot_itrs: 7218/160000 | Epoch: 1 | itr: 7218/7500 | Loss_G: 367.27277
Tot_itrs: 7219/160000 | Epoch: 1 | itr: 7219/7500 | Loss_G: 671.19397
Tot_itrs: 7220/160000 | Epoch: 1 | itr: 7220/7500 | Loss_G: 461.97675
Tot_itrs: 7221/160000 | Epoch: 1 | itr: 7221/7500 | Loss_G: 420.64627
Tot_itrs: 7222/160000 | Epoch: 1 | itr: 7222/7500 | Loss_G: 488.57159
Tot_itrs: 7223/160000 | Epoch: 1 | itr: 7223/7500 | Loss_G: 448.29849
Tot_itrs: 7224/160000 | Epoch: 1 | itr: 7224/7500 | Loss_G: 645.40576
Tot_itrs: 7225/160000 | Epoch: 1 | itr: 7225/7500 | Loss_G: 375.69571
Tot_itrs: 7226/160000 | Epoch: 1 | itr: 7226/7500 | Loss_G: 2384.19409
Tot_itrs: 7227/160000 | Epoch: 1 | itr: 7227/7500 | Loss_G: 442.68304
Tot_itrs: 7228/160000 | Epoch: 1 | itr: 7228/7500 | Loss_G: 553.20483
Tot_itrs: 7229/160000 | Epoch: 1 | itr: 7229/7500 | Loss_G: 389.19489
Tot_itrs: 7230/160000 | Epoch: 1 | itr: 7230/7500 | Loss_G: 498.90762
Tot_itrs: 7231/160000 | Epoch: 1 | itr: 7231/7500 | Loss_G: 649.30609
Tot_itrs: 7232/160000 | Epoch: 1 | itr: 7232/7500 | Loss_G: 494.58936
Tot_itrs: 7233/160000 | Epoch: 1 | itr: 7233/7500 | Loss_G: 531.51892
Tot_itrs: 7234/160000 | Epoch: 1 | itr: 7234/7500 | Loss_G: 491.56827
Tot_itrs: 7235/160000 | Epoch: 1 | itr: 7235/7500 | Loss_G: 549.46936
Tot_itrs: 7236/160000 | Epoch: 1 | itr: 7236/7500 | Loss_G: 540.02362
Tot_itrs: 7237/160000 | Epoch: 1 | itr: 7237/7500 | Loss_G: 449.22168
Tot_itrs: 7238/160000 | Epoch: 1 | itr: 7238/7500 | Loss_G: 518.05743
Tot_itrs: 7239/160000 | Epoch: 1 | itr: 7239/7500 | Loss_G: 405.26743
Tot_itrs: 7240/160000 | Epoch: 1 | itr: 7240/7500 | Loss_G: 565.67218
Tot_itrs: 7241/160000 | Epoch: 1 | itr: 7241/7500 | Loss_G: 717.15381
Tot_itrs: 7242/160000 | Epoch: 1 | itr: 7242/7500 | Loss_G: 457.03043
Tot_itrs: 7243/160000 | Epoch: 1 | itr: 7243/7500 | Loss_G: 495.90396
Tot_itrs: 7244/160000 | Epoch: 1 | itr: 7244/7500 | Loss_G: 677.95673
Tot_itrs: 7245/160000 | Epoch: 1 | itr: 7245/7500 | Loss_G: 443.36594
Tot_itrs: 7246/160000 | Epoch: 1 | itr: 7246/7500 | Loss_G: 473.10608
Tot_itrs: 7247/160000 | Epoch: 1 | itr: 7247/7500 | Loss_G: 419.04202
Tot_itrs: 7248/160000 | Epoch: 1 | itr: 7248/7500 | Loss_G: 713.64984
Tot_itrs: 7249/160000 | Epoch: 1 | itr: 7249/7500 | Loss_G: 620.70776
Tot_itrs: 7250/160000 | Epoch: 1 | itr: 7250/7500 | Loss_G: 2374.04932
Tot_itrs: 7251/160000 | Epoch: 1 | itr: 7251/7500 | Loss_G: 561.67413
Tot_itrs: 7252/160000 | Epoch: 1 | itr: 7252/7500 | Loss_G: 649.04279
Tot_itrs: 7253/160000 | Epoch: 1 | itr: 7253/7500 | Loss_G: 594.70001
Tot_itrs: 7254/160000 | Epoch: 1 | itr: 7254/7500 | Loss_G: 440.90530
Tot_itrs: 7255/160000 | Epoch: 1 | itr: 7255/7500 | Loss_G: 582.97101
Tot_itrs: 7256/160000 | Epoch: 1 | itr: 7256/7500 | Loss_G: 700.88538
Tot_itrs: 7257/160000 | Epoch: 1 | itr: 7257/7500 | Loss_G: 510.74030
Tot_itrs: 7258/160000 | Epoch: 1 | itr: 7258/7500 | Loss_G: 406.13135
Tot_itrs: 7259/160000 | Epoch: 1 | itr: 7259/7500 | Loss_G: 521.37939
Tot_itrs: 7260/160000 | Epoch: 1 | itr: 7260/7500 | Loss_G: 674.19769
Tot_itrs: 7261/160000 | Epoch: 1 | itr: 7261/7500 | Loss_G: 604.76630
Tot_itrs: 7262/160000 | Epoch: 1 | itr: 7262/7500 | Loss_G: 868.48022
Tot_itrs: 7263/160000 | Epoch: 1 | itr: 7263/7500 | Loss_G: 604.36072
Tot_itrs: 7264/160000 | Epoch: 1 | itr: 7264/7500 | Loss_G: 543.72559
Tot_itrs: 7265/160000 | Epoch: 1 | itr: 7265/7500 | Loss_G: 572.24658
Tot_itrs: 7266/160000 | Epoch: 1 | itr: 7266/7500 | Loss_G: 580.03485
Tot_itrs: 7267/160000 | Epoch: 1 | itr: 7267/7500 | Loss_G: 341.99811
Tot_itrs: 7268/160000 | Epoch: 1 | itr: 7268/7500 | Loss_G: 560.83179
Tot_itrs: 7269/160000 | Epoch: 1 | itr: 7269/7500 | Loss_G: 730.73248
Tot_itrs: 7270/160000 | Epoch: 1 | itr: 7270/7500 | Loss_G: 499.05399
Tot_itrs: 7271/160000 | Epoch: 1 | itr: 7271/7500 | Loss_G: 302.75461
Tot_itrs: 7272/160000 | Epoch: 1 | itr: 7272/7500 | Loss_G: 444.10620
Tot_itrs: 7273/160000 | Epoch: 1 | itr: 7273/7500 | Loss_G: 316.82843
Tot_itrs: 7274/160000 | Epoch: 1 | itr: 7274/7500 | Loss_G: 396.51746
Tot_itrs: 7275/160000 | Epoch: 1 | itr: 7275/7500 | Loss_G: 368.95029
Tot_itrs: 7276/160000 | Epoch: 1 | itr: 7276/7500 | Loss_G: 596.48621
Tot_itrs: 7277/160000 | Epoch: 1 | itr: 7277/7500 | Loss_G: 471.20004
Tot_itrs: 7278/160000 | Epoch: 1 | itr: 7278/7500 | Loss_G: 590.66266
Tot_itrs: 7279/160000 | Epoch: 1 | itr: 7279/7500 | Loss_G: 402.13605
Tot_itrs: 7280/160000 | Epoch: 1 | itr: 7280/7500 | Loss_G: 523.01135
Tot_itrs: 7281/160000 | Epoch: 1 | itr: 7281/7500 | Loss_G: 356.19165
Tot_itrs: 7282/160000 | Epoch: 1 | itr: 7282/7500 | Loss_G: 481.00290
Tot_itrs: 7283/160000 | Epoch: 1 | itr: 7283/7500 | Loss_G: 429.36328
Tot_itrs: 7284/160000 | Epoch: 1 | itr: 7284/7500 | Loss_G: 484.32867
Tot_itrs: 7285/160000 | Epoch: 1 | itr: 7285/7500 | Loss_G: 425.33200
Tot_itrs: 7286/160000 | Epoch: 1 | itr: 7286/7500 | Loss_G: 372.36154
Tot_itrs: 7287/160000 | Epoch: 1 | itr: 7287/7500 | Loss_G: 418.28430
Tot_itrs: 7288/160000 | Epoch: 1 | itr: 7288/7500 | Loss_G: 385.25641
Tot_itrs: 7289/160000 | Epoch: 1 | itr: 7289/7500 | Loss_G: 530.14349
Tot_itrs: 7290/160000 | Epoch: 1 | itr: 7290/7500 | Loss_G: 463.57101
Tot_itrs: 7291/160000 | Epoch: 1 | itr: 7291/7500 | Loss_G: 360.26227
Tot_itrs: 7292/160000 | Epoch: 1 | itr: 7292/7500 | Loss_G: 536.22668
Tot_itrs: 7293/160000 | Epoch: 1 | itr: 7293/7500 | Loss_G: 390.52911
Tot_itrs: 7294/160000 | Epoch: 1 | itr: 7294/7500 | Loss_G: 375.28320
Tot_itrs: 7295/160000 | Epoch: 1 | itr: 7295/7500 | Loss_G: 660.39624
Tot_itrs: 7296/160000 | Epoch: 1 | itr: 7296/7500 | Loss_G: 430.46579
Tot_itrs: 7297/160000 | Epoch: 1 | itr: 7297/7500 | Loss_G: 480.38174
Tot_itrs: 7298/160000 | Epoch: 1 | itr: 7298/7500 | Loss_G: 629.19202
Tot_itrs: 7299/160000 | Epoch: 1 | itr: 7299/7500 | Loss_G: 412.38535
Tot_itrs: 7300/160000 | Epoch: 1 | itr: 7300/7500 | Loss_G: 684.26276
Tot_itrs: 7301/160000 | Epoch: 1 | itr: 7301/7500 | Loss_G: 462.09406
Tot_itrs: 7302/160000 | Epoch: 1 | itr: 7302/7500 | Loss_G: 376.04709
Tot_itrs: 7303/160000 | Epoch: 1 | itr: 7303/7500 | Loss_G: 414.15637
Tot_itrs: 7304/160000 | Epoch: 1 | itr: 7304/7500 | Loss_G: 469.41956
Tot_itrs: 7305/160000 | Epoch: 1 | itr: 7305/7500 | Loss_G: 521.88239
Tot_itrs: 7306/160000 | Epoch: 1 | itr: 7306/7500 | Loss_G: 438.97623
Tot_itrs: 7307/160000 | Epoch: 1 | itr: 7307/7500 | Loss_G: 524.85327
Tot_itrs: 7308/160000 | Epoch: 1 | itr: 7308/7500 | Loss_G: 391.07129
Tot_itrs: 7309/160000 | Epoch: 1 | itr: 7309/7500 | Loss_G: 390.86371
Tot_itrs: 7310/160000 | Epoch: 1 | itr: 7310/7500 | Loss_G: 625.95862
Tot_itrs: 7311/160000 | Epoch: 1 | itr: 7311/7500 | Loss_G: 594.84418
Tot_itrs: 7312/160000 | Epoch: 1 | itr: 7312/7500 | Loss_G: 372.31924
Tot_itrs: 7313/160000 | Epoch: 1 | itr: 7313/7500 | Loss_G: 430.43521
Tot_itrs: 7314/160000 | Epoch: 1 | itr: 7314/7500 | Loss_G: 504.00513
Tot_itrs: 7315/160000 | Epoch: 1 | itr: 7315/7500 | Loss_G: 481.93527
Tot_itrs: 7316/160000 | Epoch: 1 | itr: 7316/7500 | Loss_G: 447.30762
Tot_itrs: 7317/160000 | Epoch: 1 | itr: 7317/7500 | Loss_G: 594.61322
Tot_itrs: 7318/160000 | Epoch: 1 | itr: 7318/7500 | Loss_G: 560.12939
Tot_itrs: 7319/160000 | Epoch: 1 | itr: 7319/7500 | Loss_G: 660.36902
Tot_itrs: 7320/160000 | Epoch: 1 | itr: 7320/7500 | Loss_G: 560.19983
Tot_itrs: 7321/160000 | Epoch: 1 | itr: 7321/7500 | Loss_G: 381.56140
Tot_itrs: 7322/160000 | Epoch: 1 | itr: 7322/7500 | Loss_G: 447.08087
Tot_itrs: 7323/160000 | Epoch: 1 | itr: 7323/7500 | Loss_G: 576.47363
Tot_itrs: 7324/160000 | Epoch: 1 | itr: 7324/7500 | Loss_G: 844.93634
Tot_itrs: 7325/160000 | Epoch: 1 | itr: 7325/7500 | Loss_G: 763.31842
Tot_itrs: 7326/160000 | Epoch: 1 | itr: 7326/7500 | Loss_G: 608.28326
Tot_itrs: 7327/160000 | Epoch: 1 | itr: 7327/7500 | Loss_G: 416.90558
Tot_itrs: 7328/160000 | Epoch: 1 | itr: 7328/7500 | Loss_G: 489.07144
Tot_itrs: 7329/160000 | Epoch: 1 | itr: 7329/7500 | Loss_G: 425.15344
Tot_itrs: 7330/160000 | Epoch: 1 | itr: 7330/7500 | Loss_G: 508.38284
Tot_itrs: 7331/160000 | Epoch: 1 | itr: 7331/7500 | Loss_G: 340.76797
Tot_itrs: 7332/160000 | Epoch: 1 | itr: 7332/7500 | Loss_G: 675.33588
Tot_itrs: 7333/160000 | Epoch: 1 | itr: 7333/7500 | Loss_G: 326.27634
Tot_itrs: 7334/160000 | Epoch: 1 | itr: 7334/7500 | Loss_G: 419.01630
Tot_itrs: 7335/160000 | Epoch: 1 | itr: 7335/7500 | Loss_G: 556.23816
Tot_itrs: 7336/160000 | Epoch: 1 | itr: 7336/7500 | Loss_G: 372.52051
Tot_itrs: 7337/160000 | Epoch: 1 | itr: 7337/7500 | Loss_G: 700.65961
Tot_itrs: 7338/160000 | Epoch: 1 | itr: 7338/7500 | Loss_G: 419.42987
Tot_itrs: 7339/160000 | Epoch: 1 | itr: 7339/7500 | Loss_G: 680.50311
Tot_itrs: 7340/160000 | Epoch: 1 | itr: 7340/7500 | Loss_G: 574.51636
Tot_itrs: 7341/160000 | Epoch: 1 | itr: 7341/7500 | Loss_G: 671.44775
Tot_itrs: 7342/160000 | Epoch: 1 | itr: 7342/7500 | Loss_G: 425.46011
Tot_itrs: 7343/160000 | Epoch: 1 | itr: 7343/7500 | Loss_G: 1240.35364
Tot_itrs: 7344/160000 | Epoch: 1 | itr: 7344/7500 | Loss_G: 523.67181
Tot_itrs: 7345/160000 | Epoch: 1 | itr: 7345/7500 | Loss_G: 463.79309
Tot_itrs: 7346/160000 | Epoch: 1 | itr: 7346/7500 | Loss_G: 462.60315
Tot_itrs: 7347/160000 | Epoch: 1 | itr: 7347/7500 | Loss_G: 375.95944
Tot_itrs: 7348/160000 | Epoch: 1 | itr: 7348/7500 | Loss_G: 695.81879
Tot_itrs: 7349/160000 | Epoch: 1 | itr: 7349/7500 | Loss_G: 460.55646
Tot_itrs: 7350/160000 | Epoch: 1 | itr: 7350/7500 | Loss_G: 490.01752
Tot_itrs: 7351/160000 | Epoch: 1 | itr: 7351/7500 | Loss_G: 582.31995
Tot_itrs: 7352/160000 | Epoch: 1 | itr: 7352/7500 | Loss_G: 438.47128
Tot_itrs: 7353/160000 | Epoch: 1 | itr: 7353/7500 | Loss_G: 654.85040
Tot_itrs: 7354/160000 | Epoch: 1 | itr: 7354/7500 | Loss_G: 6466.85986
Tot_itrs: 7355/160000 | Epoch: 1 | itr: 7355/7500 | Loss_G: 535.74316
Tot_itrs: 7356/160000 | Epoch: 1 | itr: 7356/7500 | Loss_G: 489.14996
Tot_itrs: 7357/160000 | Epoch: 1 | itr: 7357/7500 | Loss_G: 382.37384
Tot_itrs: 7358/160000 | Epoch: 1 | itr: 7358/7500 | Loss_G: 577.16388
Tot_itrs: 7359/160000 | Epoch: 1 | itr: 7359/7500 | Loss_G: 743.34601
Tot_itrs: 7360/160000 | Epoch: 1 | itr: 7360/7500 | Loss_G: 368.38428
Tot_itrs: 7361/160000 | Epoch: 1 | itr: 7361/7500 | Loss_G: 530.33154
Tot_itrs: 7362/160000 | Epoch: 1 | itr: 7362/7500 | Loss_G: 436.97034
Tot_itrs: 7363/160000 | Epoch: 1 | itr: 7363/7500 | Loss_G: 496.00061
Tot_itrs: 7364/160000 | Epoch: 1 | itr: 7364/7500 | Loss_G: 408.08737
Tot_itrs: 7365/160000 | Epoch: 1 | itr: 7365/7500 | Loss_G: 325.33408
Tot_itrs: 7366/160000 | Epoch: 1 | itr: 7366/7500 | Loss_G: 671.94586
Tot_itrs: 7367/160000 | Epoch: 1 | itr: 7367/7500 | Loss_G: 490.77722
Tot_itrs: 7368/160000 | Epoch: 1 | itr: 7368/7500 | Loss_G: 393.89166
Tot_itrs: 7369/160000 | Epoch: 1 | itr: 7369/7500 | Loss_G: 580.17590
Tot_itrs: 7370/160000 | Epoch: 1 | itr: 7370/7500 | Loss_G: 493.13367
Tot_itrs: 7371/160000 | Epoch: 1 | itr: 7371/7500 | Loss_G: 761.10699
Tot_itrs: 7372/160000 | Epoch: 1 | itr: 7372/7500 | Loss_G: 475.95935
Tot_itrs: 7373/160000 | Epoch: 1 | itr: 7373/7500 | Loss_G: 603.76202
Tot_itrs: 7374/160000 | Epoch: 1 | itr: 7374/7500 | Loss_G: 502.29453
Tot_itrs: 7375/160000 | Epoch: 1 | itr: 7375/7500 | Loss_G: 535.54419
Tot_itrs: 7376/160000 | Epoch: 1 | itr: 7376/7500 | Loss_G: 568.70959
Tot_itrs: 7377/160000 | Epoch: 1 | itr: 7377/7500 | Loss_G: 500.61984
Tot_itrs: 7378/160000 | Epoch: 1 | itr: 7378/7500 | Loss_G: 469.14322
Tot_itrs: 7379/160000 | Epoch: 1 | itr: 7379/7500 | Loss_G: 448.74908
Tot_itrs: 7380/160000 | Epoch: 1 | itr: 7380/7500 | Loss_G: 451.88351
Tot_itrs: 7381/160000 | Epoch: 1 | itr: 7381/7500 | Loss_G: 427.50684
Tot_itrs: 7382/160000 | Epoch: 1 | itr: 7382/7500 | Loss_G: 691.72504
Tot_itrs: 7383/160000 | Epoch: 1 | itr: 7383/7500 | Loss_G: 712.77283
Tot_itrs: 7384/160000 | Epoch: 1 | itr: 7384/7500 | Loss_G: 546.16010
Tot_itrs: 7385/160000 | Epoch: 1 | itr: 7385/7500 | Loss_G: 487.99783
Tot_itrs: 7386/160000 | Epoch: 1 | itr: 7386/7500 | Loss_G: 347.54510
Tot_itrs: 7387/160000 | Epoch: 1 | itr: 7387/7500 | Loss_G: 539.77515
Tot_itrs: 7388/160000 | Epoch: 1 | itr: 7388/7500 | Loss_G: 672.08746
Tot_itrs: 7389/160000 | Epoch: 1 | itr: 7389/7500 | Loss_G: 395.44083
Tot_itrs: 7390/160000 | Epoch: 1 | itr: 7390/7500 | Loss_G: 487.55731
Tot_itrs: 7391/160000 | Epoch: 1 | itr: 7391/7500 | Loss_G: 504.15793
Tot_itrs: 7392/160000 | Epoch: 1 | itr: 7392/7500 | Loss_G: 405.28857
Tot_itrs: 7393/160000 | Epoch: 1 | itr: 7393/7500 | Loss_G: 534.67712
Tot_itrs: 7394/160000 | Epoch: 1 | itr: 7394/7500 | Loss_G: 481.51660
Tot_itrs: 7395/160000 | Epoch: 1 | itr: 7395/7500 | Loss_G: 647.63953
Tot_itrs: 7396/160000 | Epoch: 1 | itr: 7396/7500 | Loss_G: 404.94379
Tot_itrs: 7397/160000 | Epoch: 1 | itr: 7397/7500 | Loss_G: 427.01355
Tot_itrs: 7398/160000 | Epoch: 1 | itr: 7398/7500 | Loss_G: 508.34201
Tot_itrs: 7399/160000 | Epoch: 1 | itr: 7399/7500 | Loss_G: 461.26984
Tot_itrs: 7400/160000 | Epoch: 1 | itr: 7400/7500 | Loss_G: 432.97174
Tot_itrs: 7401/160000 | Epoch: 1 | itr: 7401/7500 | Loss_G: 398.87518
Tot_itrs: 7402/160000 | Epoch: 1 | itr: 7402/7500 | Loss_G: 658.47156
Tot_itrs: 7403/160000 | Epoch: 1 | itr: 7403/7500 | Loss_G: 619.31757
Tot_itrs: 7404/160000 | Epoch: 1 | itr: 7404/7500 | Loss_G: 464.16766
Tot_itrs: 7405/160000 | Epoch: 1 | itr: 7405/7500 | Loss_G: 389.99597
Tot_itrs: 7406/160000 | Epoch: 1 | itr: 7406/7500 | Loss_G: 567.77466
Tot_itrs: 7407/160000 | Epoch: 1 | itr: 7407/7500 | Loss_G: 674.91687
Tot_itrs: 7408/160000 | Epoch: 1 | itr: 7408/7500 | Loss_G: 464.57401
Tot_itrs: 7409/160000 | Epoch: 1 | itr: 7409/7500 | Loss_G: 440.19528
Tot_itrs: 7410/160000 | Epoch: 1 | itr: 7410/7500 | Loss_G: 458.40109
Tot_itrs: 7411/160000 | Epoch: 1 | itr: 7411/7500 | Loss_G: 509.40607
