/mnt/sda/zxt/3_code_area/code_develop/PartialConv_AesFA/log/occupylog.txt
cuda: cuda:0
Version: occupy
train mode
content dir: /mnt/sda/Datasets/Detection/COCO/train2017
style dir: /mnt/sda/Datasets/style_image/AlphaStyle/alpha_WikiArt_AllInOne2
Train:  60000 images:  7500 x 8 (batch size) = 60000
# of parameter: 19147951
parameters of networks: {'netE': 3323008, 'netS': 6645888, 'netG': 5673315, 'vgg_loss': 3505740}
Tot_itrs: 17108/800000 | Epoch: 3 | itr: 2108/7500 | Loss_G: 260.60205
Tot_itrs: 17109/800000 | Epoch: 3 | itr: 2109/7500 | Loss_G: 103.63433
Tot_itrs: 17110/800000 | Epoch: 3 | itr: 2110/7500 | Loss_G: 140.85236
Tot_itrs: 17111/800000 | Epoch: 3 | itr: 2111/7500 | Loss_G: 150.76254
Tot_itrs: 17112/800000 | Epoch: 3 | itr: 2112/7500 | Loss_G: 130.75443
Tot_itrs: 17113/800000 | Epoch: 3 | itr: 2113/7500 | Loss_G: 143.30396
Tot_itrs: 17114/800000 | Epoch: 3 | itr: 2114/7500 | Loss_G: 182.97122
Tot_itrs: 17115/800000 | Epoch: 3 | itr: 2115/7500 | Loss_G: 311.35794
Tot_itrs: 17116/800000 | Epoch: 3 | itr: 2116/7500 | Loss_G: 119.49097
Tot_itrs: 17117/800000 | Epoch: 3 | itr: 2117/7500 | Loss_G: 159.90729
Tot_itrs: 17118/800000 | Epoch: 3 | itr: 2118/7500 | Loss_G: 167.28839
Tot_itrs: 17119/800000 | Epoch: 3 | itr: 2119/7500 | Loss_G: 108.64691
Tot_itrs: 17120/800000 | Epoch: 3 | itr: 2120/7500 | Loss_G: 106.23660
Tot_itrs: 17121/800000 | Epoch: 3 | itr: 2121/7500 | Loss_G: 121.25249
Tot_itrs: 17122/800000 | Epoch: 3 | itr: 2122/7500 | Loss_G: 103.36731
Tot_itrs: 17123/800000 | Epoch: 3 | itr: 2123/7500 | Loss_G: 188.29601
Tot_itrs: 17124/800000 | Epoch: 3 | itr: 2124/7500 | Loss_G: 459.19656
Tot_itrs: 17125/800000 | Epoch: 3 | itr: 2125/7500 | Loss_G: 275.40305
Tot_itrs: 17126/800000 | Epoch: 3 | itr: 2126/7500 | Loss_G: 171.79750
Tot_itrs: 17127/800000 | Epoch: 3 | itr: 2127/7500 | Loss_G: 269.17206
Tot_itrs: 17128/800000 | Epoch: 3 | itr: 2128/7500 | Loss_G: 165.39575
Tot_itrs: 17129/800000 | Epoch: 3 | itr: 2129/7500 | Loss_G: 108.50060
Tot_itrs: 17130/800000 | Epoch: 3 | itr: 2130/7500 | Loss_G: 423.90298
Tot_itrs: 17131/800000 | Epoch: 3 | itr: 2131/7500 | Loss_G: 359.98672
Tot_itrs: 17132/800000 | Epoch: 3 | itr: 2132/7500 | Loss_G: 256.02069
Tot_itrs: 17133/800000 | Epoch: 3 | itr: 2133/7500 | Loss_G: 227.30679
Tot_itrs: 17134/800000 | Epoch: 3 | itr: 2134/7500 | Loss_G: 243.44714
Tot_itrs: 17135/800000 | Epoch: 3 | itr: 2135/7500 | Loss_G: 153.15565
Tot_itrs: 17136/800000 | Epoch: 3 | itr: 2136/7500 | Loss_G: 439.95160
Tot_itrs: 17137/800000 | Epoch: 3 | itr: 2137/7500 | Loss_G: 300.90057
Tot_itrs: 17138/800000 | Epoch: 3 | itr: 2138/7500 | Loss_G: 221.10959
Tot_itrs: 17139/800000 | Epoch: 3 | itr: 2139/7500 | Loss_G: 110.38352
Tot_itrs: 17140/800000 | Epoch: 3 | itr: 2140/7500 | Loss_G: 171.00751
Tot_itrs: 17141/800000 | Epoch: 3 | itr: 2141/7500 | Loss_G: 338.46890
Tot_itrs: 17142/800000 | Epoch: 3 | itr: 2142/7500 | Loss_G: 168.83444
Tot_itrs: 17143/800000 | Epoch: 3 | itr: 2143/7500 | Loss_G: 188.83295
Tot_itrs: 17144/800000 | Epoch: 3 | itr: 2144/7500 | Loss_G: 141.72388
Tot_itrs: 17145/800000 | Epoch: 3 | itr: 2145/7500 | Loss_G: 179.37701
Tot_itrs: 17146/800000 | Epoch: 3 | itr: 2146/7500 | Loss_G: 123.49014
Tot_itrs: 17147/800000 | Epoch: 3 | itr: 2147/7500 | Loss_G: 136.04671
Tot_itrs: 17148/800000 | Epoch: 3 | itr: 2148/7500 | Loss_G: 253.95959
Tot_itrs: 17149/800000 | Epoch: 3 | itr: 2149/7500 | Loss_G: 334.75748
Tot_itrs: 17150/800000 | Epoch: 3 | itr: 2150/7500 | Loss_G: 199.56271
Tot_itrs: 17151/800000 | Epoch: 3 | itr: 2151/7500 | Loss_G: 257.00150
Tot_itrs: 17152/800000 | Epoch: 3 | itr: 2152/7500 | Loss_G: 140.14742
Tot_itrs: 17153/800000 | Epoch: 3 | itr: 2153/7500 | Loss_G: 205.62784
Tot_itrs: 17154/800000 | Epoch: 3 | itr: 2154/7500 | Loss_G: 215.26755
Tot_itrs: 17155/800000 | Epoch: 3 | itr: 2155/7500 | Loss_G: 108.20842
Tot_itrs: 17156/800000 | Epoch: 3 | itr: 2156/7500 | Loss_G: 150.07196
Tot_itrs: 17157/800000 | Epoch: 3 | itr: 2157/7500 | Loss_G: 124.29836
Tot_itrs: 17158/800000 | Epoch: 3 | itr: 2158/7500 | Loss_G: 135.45432
Tot_itrs: 17159/800000 | Epoch: 3 | itr: 2159/7500 | Loss_G: 292.56262
Tot_itrs: 17160/800000 | Epoch: 3 | itr: 2160/7500 | Loss_G: 190.83243
Tot_itrs: 17161/800000 | Epoch: 3 | itr: 2161/7500 | Loss_G: 296.19147
Tot_itrs: 17162/800000 | Epoch: 3 | itr: 2162/7500 | Loss_G: 664.60168
Tot_itrs: 17163/800000 | Epoch: 3 | itr: 2163/7500 | Loss_G: 233.69183
Tot_itrs: 17164/800000 | Epoch: 3 | itr: 2164/7500 | Loss_G: 109.50726
Tot_itrs: 17165/800000 | Epoch: 3 | itr: 2165/7500 | Loss_G: 287.97311
Tot_itrs: 17166/800000 | Epoch: 3 | itr: 2166/7500 | Loss_G: 163.77493
Tot_itrs: 17167/800000 | Epoch: 3 | itr: 2167/7500 | Loss_G: 230.23097
Tot_itrs: 17168/800000 | Epoch: 3 | itr: 2168/7500 | Loss_G: 172.81158
Tot_itrs: 17169/800000 | Epoch: 3 | itr: 2169/7500 | Loss_G: 154.68457
Tot_itrs: 17170/800000 | Epoch: 3 | itr: 2170/7500 | Loss_G: 99.01269
Tot_itrs: 17171/800000 | Epoch: 3 | itr: 2171/7500 | Loss_G: 278.53629
Tot_itrs: 17172/800000 | Epoch: 3 | itr: 2172/7500 | Loss_G: 187.70251
Tot_itrs: 17173/800000 | Epoch: 3 | itr: 2173/7500 | Loss_G: 159.75607
Tot_itrs: 17174/800000 | Epoch: 3 | itr: 2174/7500 | Loss_G: 126.68027
Tot_itrs: 17175/800000 | Epoch: 3 | itr: 2175/7500 | Loss_G: 256.49725
Tot_itrs: 17176/800000 | Epoch: 3 | itr: 2176/7500 | Loss_G: 185.07426
Tot_itrs: 17177/800000 | Epoch: 3 | itr: 2177/7500 | Loss_G: 258.75259
Tot_itrs: 17178/800000 | Epoch: 3 | itr: 2178/7500 | Loss_G: 625.37500
Tot_itrs: 17179/800000 | Epoch: 3 | itr: 2179/7500 | Loss_G: 118.64661
Tot_itrs: 17180/800000 | Epoch: 3 | itr: 2180/7500 | Loss_G: 184.92569
Tot_itrs: 17181/800000 | Epoch: 3 | itr: 2181/7500 | Loss_G: 328.27396
Tot_itrs: 17182/800000 | Epoch: 3 | itr: 2182/7500 | Loss_G: 181.94058
Tot_itrs: 17183/800000 | Epoch: 3 | itr: 2183/7500 | Loss_G: 299.72800
Tot_itrs: 17184/800000 | Epoch: 3 | itr: 2184/7500 | Loss_G: 183.43990
Tot_itrs: 17185/800000 | Epoch: 3 | itr: 2185/7500 | Loss_G: 134.59122
Tot_itrs: 17186/800000 | Epoch: 3 | itr: 2186/7500 | Loss_G: 231.35260
Tot_itrs: 17187/800000 | Epoch: 3 | itr: 2187/7500 | Loss_G: 137.12204
Tot_itrs: 17188/800000 | Epoch: 3 | itr: 2188/7500 | Loss_G: 151.63812
Tot_itrs: 17189/800000 | Epoch: 3 | itr: 2189/7500 | Loss_G: 222.05791
Tot_itrs: 17190/800000 | Epoch: 3 | itr: 2190/7500 | Loss_G: 444.25616
Tot_itrs: 17191/800000 | Epoch: 3 | itr: 2191/7500 | Loss_G: 156.83560
Tot_itrs: 17192/800000 | Epoch: 3 | itr: 2192/7500 | Loss_G: 198.44705
Tot_itrs: 17193/800000 | Epoch: 3 | itr: 2193/7500 | Loss_G: 176.68262
Tot_itrs: 17194/800000 | Epoch: 3 | itr: 2194/7500 | Loss_G: 175.41055
Tot_itrs: 17195/800000 | Epoch: 3 | itr: 2195/7500 | Loss_G: 184.17984
Tot_itrs: 17196/800000 | Epoch: 3 | itr: 2196/7500 | Loss_G: 198.70227
Tot_itrs: 17197/800000 | Epoch: 3 | itr: 2197/7500 | Loss_G: 117.58687
Tot_itrs: 17198/800000 | Epoch: 3 | itr: 2198/7500 | Loss_G: 208.49686
Tot_itrs: 17199/800000 | Epoch: 3 | itr: 2199/7500 | Loss_G: 137.17287
Tot_itrs: 17200/800000 | Epoch: 3 | itr: 2200/7500 | Loss_G: 144.80986
Tot_itrs: 17201/800000 | Epoch: 3 | itr: 2201/7500 | Loss_G: 134.27176
Tot_itrs: 17202/800000 | Epoch: 3 | itr: 2202/7500 | Loss_G: 186.68008
Tot_itrs: 17203/800000 | Epoch: 3 | itr: 2203/7500 | Loss_G: 125.53088
Tot_itrs: 17204/800000 | Epoch: 3 | itr: 2204/7500 | Loss_G: 199.09613
Tot_itrs: 17205/800000 | Epoch: 3 | itr: 2205/7500 | Loss_G: 165.43393
Tot_itrs: 17206/800000 | Epoch: 3 | itr: 2206/7500 | Loss_G: 96.23039
Tot_itrs: 17207/800000 | Epoch: 3 | itr: 2207/7500 | Loss_G: 134.05902
Tot_itrs: 17208/800000 | Epoch: 3 | itr: 2208/7500 | Loss_G: 150.80046
Tot_itrs: 17209/800000 | Epoch: 3 | itr: 2209/7500 | Loss_G: 191.34921
Tot_itrs: 17210/800000 | Epoch: 3 | itr: 2210/7500 | Loss_G: 107.43237
Tot_itrs: 17211/800000 | Epoch: 3 | itr: 2211/7500 | Loss_G: 402.58228
Tot_itrs: 17212/800000 | Epoch: 3 | itr: 2212/7500 | Loss_G: 208.20750
Tot_itrs: 17213/800000 | Epoch: 3 | itr: 2213/7500 | Loss_G: 209.69290
Tot_itrs: 17214/800000 | Epoch: 3 | itr: 2214/7500 | Loss_G: 156.28880
Tot_itrs: 17215/800000 | Epoch: 3 | itr: 2215/7500 | Loss_G: 196.13412
Tot_itrs: 17216/800000 | Epoch: 3 | itr: 2216/7500 | Loss_G: 194.50162
Tot_itrs: 17217/800000 | Epoch: 3 | itr: 2217/7500 | Loss_G: 168.42329
Tot_itrs: 17218/800000 | Epoch: 3 | itr: 2218/7500 | Loss_G: 308.51636
Tot_itrs: 17219/800000 | Epoch: 3 | itr: 2219/7500 | Loss_G: 953.87756
Tot_itrs: 17220/800000 | Epoch: 3 | itr: 2220/7500 | Loss_G: 218.43878
Tot_itrs: 17221/800000 | Epoch: 3 | itr: 2221/7500 | Loss_G: 212.35156
Tot_itrs: 17222/800000 | Epoch: 3 | itr: 2222/7500 | Loss_G: 367.65973
Tot_itrs: 17223/800000 | Epoch: 3 | itr: 2223/7500 | Loss_G: 464.68625
Tot_itrs: 17224/800000 | Epoch: 3 | itr: 2224/7500 | Loss_G: 337.23166
Tot_itrs: 17225/800000 | Epoch: 3 | itr: 2225/7500 | Loss_G: 148.88719
Tot_itrs: 17226/800000 | Epoch: 3 | itr: 2226/7500 | Loss_G: 134.88382
Tot_itrs: 17227/800000 | Epoch: 3 | itr: 2227/7500 | Loss_G: 160.06340
Tot_itrs: 17228/800000 | Epoch: 3 | itr: 2228/7500 | Loss_G: 158.35301
Tot_itrs: 17229/800000 | Epoch: 3 | itr: 2229/7500 | Loss_G: 273.59647
Tot_itrs: 17230/800000 | Epoch: 3 | itr: 2230/7500 | Loss_G: 109.29910
Tot_itrs: 17231/800000 | Epoch: 3 | itr: 2231/7500 | Loss_G: 165.64069
Tot_itrs: 17232/800000 | Epoch: 3 | itr: 2232/7500 | Loss_G: 227.91275
Tot_itrs: 17233/800000 | Epoch: 3 | itr: 2233/7500 | Loss_G: 400.27222
Tot_itrs: 17234/800000 | Epoch: 3 | itr: 2234/7500 | Loss_G: 118.51138
Tot_itrs: 17235/800000 | Epoch: 3 | itr: 2235/7500 | Loss_G: 134.92934
Tot_itrs: 17236/800000 | Epoch: 3 | itr: 2236/7500 | Loss_G: 132.41953
Tot_itrs: 17237/800000 | Epoch: 3 | itr: 2237/7500 | Loss_G: 204.02025
Tot_itrs: 17238/800000 | Epoch: 3 | itr: 2238/7500 | Loss_G: 208.32278
Tot_itrs: 17239/800000 | Epoch: 3 | itr: 2239/7500 | Loss_G: 184.00035
Tot_itrs: 17240/800000 | Epoch: 3 | itr: 2240/7500 | Loss_G: 184.60544
Tot_itrs: 17241/800000 | Epoch: 3 | itr: 2241/7500 | Loss_G: 252.63885
Tot_itrs: 17242/800000 | Epoch: 3 | itr: 2242/7500 | Loss_G: 213.11243
Tot_itrs: 17243/800000 | Epoch: 3 | itr: 2243/7500 | Loss_G: 108.72031
Tot_itrs: 17244/800000 | Epoch: 3 | itr: 2244/7500 | Loss_G: 166.20224
Tot_itrs: 17245/800000 | Epoch: 3 | itr: 2245/7500 | Loss_G: 173.32848
Tot_itrs: 17246/800000 | Epoch: 3 | itr: 2246/7500 | Loss_G: 200.47861
Tot_itrs: 17247/800000 | Epoch: 3 | itr: 2247/7500 | Loss_G: 147.14569
Tot_itrs: 17248/800000 | Epoch: 3 | itr: 2248/7500 | Loss_G: 221.31596
Tot_itrs: 17249/800000 | Epoch: 3 | itr: 2249/7500 | Loss_G: 173.25960
Tot_itrs: 17250/800000 | Epoch: 3 | itr: 2250/7500 | Loss_G: 212.05707
Tot_itrs: 17251/800000 | Epoch: 3 | itr: 2251/7500 | Loss_G: 153.53319
Tot_itrs: 17252/800000 | Epoch: 3 | itr: 2252/7500 | Loss_G: 234.67484
Tot_itrs: 17253/800000 | Epoch: 3 | itr: 2253/7500 | Loss_G: 170.88232
Tot_itrs: 17254/800000 | Epoch: 3 | itr: 2254/7500 | Loss_G: 112.62422
Tot_itrs: 17255/800000 | Epoch: 3 | itr: 2255/7500 | Loss_G: 107.20125
Tot_itrs: 17256/800000 | Epoch: 3 | itr: 2256/7500 | Loss_G: 259.55319
Tot_itrs: 17257/800000 | Epoch: 3 | itr: 2257/7500 | Loss_G: 121.48422
Tot_itrs: 17258/800000 | Epoch: 3 | itr: 2258/7500 | Loss_G: 177.51807
Tot_itrs: 17259/800000 | Epoch: 3 | itr: 2259/7500 | Loss_G: 140.74991
Tot_itrs: 17260/800000 | Epoch: 3 | itr: 2260/7500 | Loss_G: 150.42130
Tot_itrs: 17261/800000 | Epoch: 3 | itr: 2261/7500 | Loss_G: 135.49628
Tot_itrs: 17262/800000 | Epoch: 3 | itr: 2262/7500 | Loss_G: 154.01111
Tot_itrs: 17263/800000 | Epoch: 3 | itr: 2263/7500 | Loss_G: 149.73474
Tot_itrs: 17264/800000 | Epoch: 3 | itr: 2264/7500 | Loss_G: 136.12144
Tot_itrs: 17265/800000 | Epoch: 3 | itr: 2265/7500 | Loss_G: 229.99626
Tot_itrs: 17266/800000 | Epoch: 3 | itr: 2266/7500 | Loss_G: 152.29442
Tot_itrs: 17267/800000 | Epoch: 3 | itr: 2267/7500 | Loss_G: 213.31233
Tot_itrs: 17268/800000 | Epoch: 3 | itr: 2268/7500 | Loss_G: 197.03629
Tot_itrs: 17269/800000 | Epoch: 3 | itr: 2269/7500 | Loss_G: 192.44431
Tot_itrs: 17270/800000 | Epoch: 3 | itr: 2270/7500 | Loss_G: 293.54089
Tot_itrs: 17271/800000 | Epoch: 3 | itr: 2271/7500 | Loss_G: 119.04636
Tot_itrs: 17272/800000 | Epoch: 3 | itr: 2272/7500 | Loss_G: 145.62381
Tot_itrs: 17273/800000 | Epoch: 3 | itr: 2273/7500 | Loss_G: 395.52435
Tot_itrs: 17274/800000 | Epoch: 3 | itr: 2274/7500 | Loss_G: 263.58295
Tot_itrs: 17275/800000 | Epoch: 3 | itr: 2275/7500 | Loss_G: 180.34340
Tot_itrs: 17276/800000 | Epoch: 3 | itr: 2276/7500 | Loss_G: 128.02550
Tot_itrs: 17277/800000 | Epoch: 3 | itr: 2277/7500 | Loss_G: 292.31845
Tot_itrs: 17278/800000 | Epoch: 3 | itr: 2278/7500 | Loss_G: 139.41193
Tot_itrs: 17279/800000 | Epoch: 3 | itr: 2279/7500 | Loss_G: 137.57983
Tot_itrs: 17280/800000 | Epoch: 3 | itr: 2280/7500 | Loss_G: 180.19916
Tot_itrs: 17281/800000 | Epoch: 3 | itr: 2281/7500 | Loss_G: 275.66959
Tot_itrs: 17282/800000 | Epoch: 3 | itr: 2282/7500 | Loss_G: 338.12036
Tot_itrs: 17283/800000 | Epoch: 3 | itr: 2283/7500 | Loss_G: 353.35089
Tot_itrs: 17284/800000 | Epoch: 3 | itr: 2284/7500 | Loss_G: 181.66019
Tot_itrs: 17285/800000 | Epoch: 3 | itr: 2285/7500 | Loss_G: 142.12068
Tot_itrs: 17286/800000 | Epoch: 3 | itr: 2286/7500 | Loss_G: 218.39630
Tot_itrs: 17287/800000 | Epoch: 3 | itr: 2287/7500 | Loss_G: 140.11655
Tot_itrs: 17288/800000 | Epoch: 3 | itr: 2288/7500 | Loss_G: 93.91001
Tot_itrs: 17289/800000 | Epoch: 3 | itr: 2289/7500 | Loss_G: 165.89806
Tot_itrs: 17290/800000 | Epoch: 3 | itr: 2290/7500 | Loss_G: 108.49841
Tot_itrs: 17291/800000 | Epoch: 3 | itr: 2291/7500 | Loss_G: 140.77446
Tot_itrs: 17292/800000 | Epoch: 3 | itr: 2292/7500 | Loss_G: 241.84932
Tot_itrs: 17293/800000 | Epoch: 3 | itr: 2293/7500 | Loss_G: 267.15430
Tot_itrs: 17294/800000 | Epoch: 3 | itr: 2294/7500 | Loss_G: 126.56548
Tot_itrs: 17295/800000 | Epoch: 3 | itr: 2295/7500 | Loss_G: 155.52026
Tot_itrs: 17296/800000 | Epoch: 3 | itr: 2296/7500 | Loss_G: 166.69827
Tot_itrs: 17297/800000 | Epoch: 3 | itr: 2297/7500 | Loss_G: 563.70862
Tot_itrs: 17298/800000 | Epoch: 3 | itr: 2298/7500 | Loss_G: 159.50296
Tot_itrs: 17299/800000 | Epoch: 3 | itr: 2299/7500 | Loss_G: 325.54944
Tot_itrs: 17300/800000 | Epoch: 3 | itr: 2300/7500 | Loss_G: 164.32416
Tot_itrs: 17301/800000 | Epoch: 3 | itr: 2301/7500 | Loss_G: 222.63150
Tot_itrs: 17302/800000 | Epoch: 3 | itr: 2302/7500 | Loss_G: 157.10275
Tot_itrs: 17303/800000 | Epoch: 3 | itr: 2303/7500 | Loss_G: 133.49457
Tot_itrs: 17304/800000 | Epoch: 3 | itr: 2304/7500 | Loss_G: 106.67798
Tot_itrs: 17305/800000 | Epoch: 3 | itr: 2305/7500 | Loss_G: 178.60902
Tot_itrs: 17306/800000 | Epoch: 3 | itr: 2306/7500 | Loss_G: 179.18207
Tot_itrs: 17307/800000 | Epoch: 3 | itr: 2307/7500 | Loss_G: 106.12304
Tot_itrs: 17308/800000 | Epoch: 3 | itr: 2308/7500 | Loss_G: 321.80368
Tot_itrs: 17309/800000 | Epoch: 3 | itr: 2309/7500 | Loss_G: 252.40630
Tot_itrs: 17310/800000 | Epoch: 3 | itr: 2310/7500 | Loss_G: 247.14706
Tot_itrs: 17311/800000 | Epoch: 3 | itr: 2311/7500 | Loss_G: 149.27751
Tot_itrs: 17312/800000 | Epoch: 3 | itr: 2312/7500 | Loss_G: 253.52255
Tot_itrs: 17313/800000 | Epoch: 3 | itr: 2313/7500 | Loss_G: 168.01080
Tot_itrs: 17314/800000 | Epoch: 3 | itr: 2314/7500 | Loss_G: 195.27065
Tot_itrs: 17315/800000 | Epoch: 3 | itr: 2315/7500 | Loss_G: 199.03192
Tot_itrs: 17316/800000 | Epoch: 3 | itr: 2316/7500 | Loss_G: 144.47693
Tot_itrs: 17317/800000 | Epoch: 3 | itr: 2317/7500 | Loss_G: 198.95422
Tot_itrs: 17318/800000 | Epoch: 3 | itr: 2318/7500 | Loss_G: 237.40376
Tot_itrs: 17319/800000 | Epoch: 3 | itr: 2319/7500 | Loss_G: 150.04608
Tot_itrs: 17320/800000 | Epoch: 3 | itr: 2320/7500 | Loss_G: 134.62581
Tot_itrs: 17321/800000 | Epoch: 3 | itr: 2321/7500 | Loss_G: 201.60803
Tot_itrs: 17322/800000 | Epoch: 3 | itr: 2322/7500 | Loss_G: 205.87651
Tot_itrs: 17323/800000 | Epoch: 3 | itr: 2323/7500 | Loss_G: 141.11870
Tot_itrs: 17324/800000 | Epoch: 3 | itr: 2324/7500 | Loss_G: 115.43156
Tot_itrs: 17325/800000 | Epoch: 3 | itr: 2325/7500 | Loss_G: 116.69876
Tot_itrs: 17326/800000 | Epoch: 3 | itr: 2326/7500 | Loss_G: 388.67386
Tot_itrs: 17327/800000 | Epoch: 3 | itr: 2327/7500 | Loss_G: 316.05890
Tot_itrs: 17328/800000 | Epoch: 3 | itr: 2328/7500 | Loss_G: 268.92743
Tot_itrs: 17329/800000 | Epoch: 3 | itr: 2329/7500 | Loss_G: 546.12384
Tot_itrs: 17330/800000 | Epoch: 3 | itr: 2330/7500 | Loss_G: 164.92899
Tot_itrs: 17331/800000 | Epoch: 3 | itr: 2331/7500 | Loss_G: 139.47568
Tot_itrs: 17332/800000 | Epoch: 3 | itr: 2332/7500 | Loss_G: 119.50589
Tot_itrs: 17333/800000 | Epoch: 3 | itr: 2333/7500 | Loss_G: 174.83395
Tot_itrs: 17334/800000 | Epoch: 3 | itr: 2334/7500 | Loss_G: 113.89474
Tot_itrs: 17335/800000 | Epoch: 3 | itr: 2335/7500 | Loss_G: 215.57796
Tot_itrs: 17336/800000 | Epoch: 3 | itr: 2336/7500 | Loss_G: 122.35767
Tot_itrs: 17337/800000 | Epoch: 3 | itr: 2337/7500 | Loss_G: 137.11873
Tot_itrs: 17338/800000 | Epoch: 3 | itr: 2338/7500 | Loss_G: 210.24924
Tot_itrs: 17339/800000 | Epoch: 3 | itr: 2339/7500 | Loss_G: 139.47295
Tot_itrs: 17340/800000 | Epoch: 3 | itr: 2340/7500 | Loss_G: 121.71313
Tot_itrs: 17341/800000 | Epoch: 3 | itr: 2341/7500 | Loss_G: 135.54387
Tot_itrs: 17342/800000 | Epoch: 3 | itr: 2342/7500 | Loss_G: 175.08977
Tot_itrs: 17343/800000 | Epoch: 3 | itr: 2343/7500 | Loss_G: 229.14726
Tot_itrs: 17344/800000 | Epoch: 3 | itr: 2344/7500 | Loss_G: 147.68549
Tot_itrs: 17345/800000 | Epoch: 3 | itr: 2345/7500 | Loss_G: 121.64270
Tot_itrs: 17346/800000 | Epoch: 3 | itr: 2346/7500 | Loss_G: 125.50679
Tot_itrs: 17347/800000 | Epoch: 3 | itr: 2347/7500 | Loss_G: 220.23816
Tot_itrs: 17348/800000 | Epoch: 3 | itr: 2348/7500 | Loss_G: 294.42853
Tot_itrs: 17349/800000 | Epoch: 3 | itr: 2349/7500 | Loss_G: 186.39932
Tot_itrs: 17350/800000 | Epoch: 3 | itr: 2350/7500 | Loss_G: 153.63200
Tot_itrs: 17351/800000 | Epoch: 3 | itr: 2351/7500 | Loss_G: 234.52386
Tot_itrs: 17352/800000 | Epoch: 3 | itr: 2352/7500 | Loss_G: 221.49977
Tot_itrs: 17353/800000 | Epoch: 3 | itr: 2353/7500 | Loss_G: 165.12527
Tot_itrs: 17354/800000 | Epoch: 3 | itr: 2354/7500 | Loss_G: 150.12421
Tot_itrs: 17355/800000 | Epoch: 3 | itr: 2355/7500 | Loss_G: 129.45746
Tot_itrs: 17356/800000 | Epoch: 3 | itr: 2356/7500 | Loss_G: 274.12952
Tot_itrs: 17357/800000 | Epoch: 3 | itr: 2357/7500 | Loss_G: 119.18798
Tot_itrs: 17358/800000 | Epoch: 3 | itr: 2358/7500 | Loss_G: 119.70746
Tot_itrs: 17359/800000 | Epoch: 3 | itr: 2359/7500 | Loss_G: 119.80442
Tot_itrs: 17360/800000 | Epoch: 3 | itr: 2360/7500 | Loss_G: 101.84756
Tot_itrs: 17361/800000 | Epoch: 3 | itr: 2361/7500 | Loss_G: 221.78261
Tot_itrs: 17362/800000 | Epoch: 3 | itr: 2362/7500 | Loss_G: 158.31958
Tot_itrs: 17363/800000 | Epoch: 3 | itr: 2363/7500 | Loss_G: 563.59790
Tot_itrs: 17364/800000 | Epoch: 3 | itr: 2364/7500 | Loss_G: 155.65015
Tot_itrs: 17365/800000 | Epoch: 3 | itr: 2365/7500 | Loss_G: 232.45291
Tot_itrs: 17366/800000 | Epoch: 3 | itr: 2366/7500 | Loss_G: 179.64304
Tot_itrs: 17367/800000 | Epoch: 3 | itr: 2367/7500 | Loss_G: 124.93254
Tot_itrs: 17368/800000 | Epoch: 3 | itr: 2368/7500 | Loss_G: 182.72971
Tot_itrs: 17369/800000 | Epoch: 3 | itr: 2369/7500 | Loss_G: 564.85767
Tot_itrs: 17370/800000 | Epoch: 3 | itr: 2370/7500 | Loss_G: 295.27216
Tot_itrs: 17371/800000 | Epoch: 3 | itr: 2371/7500 | Loss_G: 150.54839
Tot_itrs: 17372/800000 | Epoch: 3 | itr: 2372/7500 | Loss_G: 196.78484
Tot_itrs: 17373/800000 | Epoch: 3 | itr: 2373/7500 | Loss_G: 142.02039
Tot_itrs: 17374/800000 | Epoch: 3 | itr: 2374/7500 | Loss_G: 168.31012
Tot_itrs: 17375/800000 | Epoch: 3 | itr: 2375/7500 | Loss_G: 223.97940
Tot_itrs: 17376/800000 | Epoch: 3 | itr: 2376/7500 | Loss_G: 164.44193
Tot_itrs: 17377/800000 | Epoch: 3 | itr: 2377/7500 | Loss_G: 109.26445
Tot_itrs: 17378/800000 | Epoch: 3 | itr: 2378/7500 | Loss_G: 174.92987
Tot_itrs: 17379/800000 | Epoch: 3 | itr: 2379/7500 | Loss_G: 111.84140
Tot_itrs: 17380/800000 | Epoch: 3 | itr: 2380/7500 | Loss_G: 183.49326
Tot_itrs: 17381/800000 | Epoch: 3 | itr: 2381/7500 | Loss_G: 233.73660
Tot_itrs: 17382/800000 | Epoch: 3 | itr: 2382/7500 | Loss_G: 213.38095
Tot_itrs: 17383/800000 | Epoch: 3 | itr: 2383/7500 | Loss_G: 112.75327
Tot_itrs: 17384/800000 | Epoch: 3 | itr: 2384/7500 | Loss_G: 170.45403
Tot_itrs: 17385/800000 | Epoch: 3 | itr: 2385/7500 | Loss_G: 182.65887
Tot_itrs: 17386/800000 | Epoch: 3 | itr: 2386/7500 | Loss_G: 326.34009
Tot_itrs: 17387/800000 | Epoch: 3 | itr: 2387/7500 | Loss_G: 139.67877
Tot_itrs: 17388/800000 | Epoch: 3 | itr: 2388/7500 | Loss_G: 414.88626
Tot_itrs: 17389/800000 | Epoch: 3 | itr: 2389/7500 | Loss_G: 178.19429
Tot_itrs: 17390/800000 | Epoch: 3 | itr: 2390/7500 | Loss_G: 146.33009
Tot_itrs: 17391/800000 | Epoch: 3 | itr: 2391/7500 | Loss_G: 288.70050
Tot_itrs: 17392/800000 | Epoch: 3 | itr: 2392/7500 | Loss_G: 137.99965
Tot_itrs: 17393/800000 | Epoch: 3 | itr: 2393/7500 | Loss_G: 128.27797
