/mnt/sda/zxt/3_code_area/code_develop/PartialConv_AesFA/log/SoftPartialConv_limited-low_lrlog.txt
cuda: cuda:1
Version: SoftPartialConv_limited-low_lr
train mode
content dir: /mnt/sda/Datasets/Detection/COCO/train2017
style dir: /mnt/sda/Datasets/style_image/AlphaStyle/alpha_WikiArt_AllInOne2/train_alpha
Train:  60000 images:  7500 x 8 (batch size) = 60000
# of parameter: 19147951
parameters of networks: {'netE': 3323008, 'netS': 6645888, 'netG': 5673315, 'vgg_loss': 3505740}
Tot_itrs: 18624/160000 | Epoch: 3 | itr: 3624/7500 | Loss_G: 102.85306
Tot_itrs: 18625/160000 | Epoch: 3 | itr: 3625/7500 | Loss_G: 39.00909
Tot_itrs: 18626/160000 | Epoch: 3 | itr: 3626/7500 | Loss_G: 81.95627
Tot_itrs: 18627/160000 | Epoch: 3 | itr: 3627/7500 | Loss_G: 42.23877
Tot_itrs: 18628/160000 | Epoch: 3 | itr: 3628/7500 | Loss_G: 152.71074
Tot_itrs: 18629/160000 | Epoch: 3 | itr: 3629/7500 | Loss_G: 59.30495
Tot_itrs: 18630/160000 | Epoch: 3 | itr: 3630/7500 | Loss_G: 63.61223
Tot_itrs: 18631/160000 | Epoch: 3 | itr: 3631/7500 | Loss_G: 42.82251
Tot_itrs: 18632/160000 | Epoch: 3 | itr: 3632/7500 | Loss_G: 81.46529
Tot_itrs: 18633/160000 | Epoch: 3 | itr: 3633/7500 | Loss_G: 44.95303
Tot_itrs: 18634/160000 | Epoch: 3 | itr: 3634/7500 | Loss_G: 56.76023
Tot_itrs: 18635/160000 | Epoch: 3 | itr: 3635/7500 | Loss_G: 43.50199
Tot_itrs: 18636/160000 | Epoch: 3 | itr: 3636/7500 | Loss_G: 41.75474
Tot_itrs: 18637/160000 | Epoch: 3 | itr: 3637/7500 | Loss_G: 39.45061
Tot_itrs: 18638/160000 | Epoch: 3 | itr: 3638/7500 | Loss_G: 33.74475
Tot_itrs: 18639/160000 | Epoch: 3 | itr: 3639/7500 | Loss_G: 56.35047
Tot_itrs: 18640/160000 | Epoch: 3 | itr: 3640/7500 | Loss_G: 77.00843
Tot_itrs: 18641/160000 | Epoch: 3 | itr: 3641/7500 | Loss_G: 58.92334
Tot_itrs: 18642/160000 | Epoch: 3 | itr: 3642/7500 | Loss_G: 70.54161
Tot_itrs: 18643/160000 | Epoch: 3 | itr: 3643/7500 | Loss_G: 82.10796
Tot_itrs: 18644/160000 | Epoch: 3 | itr: 3644/7500 | Loss_G: 62.83194
Tot_itrs: 18645/160000 | Epoch: 3 | itr: 3645/7500 | Loss_G: 43.40595
Tot_itrs: 18646/160000 | Epoch: 3 | itr: 3646/7500 | Loss_G: 119.09124
Tot_itrs: 18647/160000 | Epoch: 3 | itr: 3647/7500 | Loss_G: 61.59573
Tot_itrs: 18648/160000 | Epoch: 3 | itr: 3648/7500 | Loss_G: 60.81904
Tot_itrs: 18649/160000 | Epoch: 3 | itr: 3649/7500 | Loss_G: 88.34834
Tot_itrs: 18650/160000 | Epoch: 3 | itr: 3650/7500 | Loss_G: 67.79602
Tot_itrs: 18651/160000 | Epoch: 3 | itr: 3651/7500 | Loss_G: 52.99166
Tot_itrs: 18652/160000 | Epoch: 3 | itr: 3652/7500 | Loss_G: 81.07104
Tot_itrs: 18653/160000 | Epoch: 3 | itr: 3653/7500 | Loss_G: 50.62139
Tot_itrs: 18654/160000 | Epoch: 3 | itr: 3654/7500 | Loss_G: 62.13880
Tot_itrs: 18655/160000 | Epoch: 3 | itr: 3655/7500 | Loss_G: 39.90071
Tot_itrs: 18656/160000 | Epoch: 3 | itr: 3656/7500 | Loss_G: 45.71932
Tot_itrs: 18657/160000 | Epoch: 3 | itr: 3657/7500 | Loss_G: 61.96174
Tot_itrs: 18658/160000 | Epoch: 3 | itr: 3658/7500 | Loss_G: 46.11303
Tot_itrs: 18659/160000 | Epoch: 3 | itr: 3659/7500 | Loss_G: 50.27152
Tot_itrs: 18660/160000 | Epoch: 3 | itr: 3660/7500 | Loss_G: 75.66240
Tot_itrs: 18661/160000 | Epoch: 3 | itr: 3661/7500 | Loss_G: 115.66756
Tot_itrs: 18662/160000 | Epoch: 3 | itr: 3662/7500 | Loss_G: 41.48438
Tot_itrs: 18663/160000 | Epoch: 3 | itr: 3663/7500 | Loss_G: 77.51142
Tot_itrs: 18664/160000 | Epoch: 3 | itr: 3664/7500 | Loss_G: 59.58681
Tot_itrs: 18665/160000 | Epoch: 3 | itr: 3665/7500 | Loss_G: 55.42975
Tot_itrs: 18666/160000 | Epoch: 3 | itr: 3666/7500 | Loss_G: 90.04436
Tot_itrs: 18667/160000 | Epoch: 3 | itr: 3667/7500 | Loss_G: 46.53321
Tot_itrs: 18668/160000 | Epoch: 3 | itr: 3668/7500 | Loss_G: 47.06736
Tot_itrs: 18669/160000 | Epoch: 3 | itr: 3669/7500 | Loss_G: 38.49437
Tot_itrs: 18670/160000 | Epoch: 3 | itr: 3670/7500 | Loss_G: 40.66990
Tot_itrs: 18671/160000 | Epoch: 3 | itr: 3671/7500 | Loss_G: 43.61176
Tot_itrs: 18672/160000 | Epoch: 3 | itr: 3672/7500 | Loss_G: 49.43250
Tot_itrs: 18673/160000 | Epoch: 3 | itr: 3673/7500 | Loss_G: 43.23871
Tot_itrs: 18674/160000 | Epoch: 3 | itr: 3674/7500 | Loss_G: 67.51468
Tot_itrs: 18675/160000 | Epoch: 3 | itr: 3675/7500 | Loss_G: 33.38090
Tot_itrs: 18676/160000 | Epoch: 3 | itr: 3676/7500 | Loss_G: 47.93739
Tot_itrs: 18677/160000 | Epoch: 3 | itr: 3677/7500 | Loss_G: 88.98769
Tot_itrs: 18678/160000 | Epoch: 3 | itr: 3678/7500 | Loss_G: 52.69696
Tot_itrs: 18679/160000 | Epoch: 3 | itr: 3679/7500 | Loss_G: 204.13326
Tot_itrs: 18680/160000 | Epoch: 3 | itr: 3680/7500 | Loss_G: 76.42697
Tot_itrs: 18681/160000 | Epoch: 3 | itr: 3681/7500 | Loss_G: 62.02219
Tot_itrs: 18682/160000 | Epoch: 3 | itr: 3682/7500 | Loss_G: 38.00386
Tot_itrs: 18683/160000 | Epoch: 3 | itr: 3683/7500 | Loss_G: 44.67580
Tot_itrs: 18684/160000 | Epoch: 3 | itr: 3684/7500 | Loss_G: 36.77726
Tot_itrs: 18685/160000 | Epoch: 3 | itr: 3685/7500 | Loss_G: 89.79407
Tot_itrs: 18686/160000 | Epoch: 3 | itr: 3686/7500 | Loss_G: 59.09108
Tot_itrs: 18687/160000 | Epoch: 3 | itr: 3687/7500 | Loss_G: 47.38160
Tot_itrs: 18688/160000 | Epoch: 3 | itr: 3688/7500 | Loss_G: 38.44888
Tot_itrs: 18689/160000 | Epoch: 3 | itr: 3689/7500 | Loss_G: 56.58623
Tot_itrs: 18690/160000 | Epoch: 3 | itr: 3690/7500 | Loss_G: 53.06420
Tot_itrs: 18691/160000 | Epoch: 3 | itr: 3691/7500 | Loss_G: 46.69244
Tot_itrs: 18692/160000 | Epoch: 3 | itr: 3692/7500 | Loss_G: 51.63683
Tot_itrs: 18693/160000 | Epoch: 3 | itr: 3693/7500 | Loss_G: 54.17627
Tot_itrs: 18694/160000 | Epoch: 3 | itr: 3694/7500 | Loss_G: 81.45567
Tot_itrs: 18695/160000 | Epoch: 3 | itr: 3695/7500 | Loss_G: 50.35577
Tot_itrs: 18696/160000 | Epoch: 3 | itr: 3696/7500 | Loss_G: 37.06947
Tot_itrs: 18697/160000 | Epoch: 3 | itr: 3697/7500 | Loss_G: 30.30234
Tot_itrs: 18698/160000 | Epoch: 3 | itr: 3698/7500 | Loss_G: 50.01617
Tot_itrs: 18699/160000 | Epoch: 3 | itr: 3699/7500 | Loss_G: 54.90358
Tot_itrs: 18700/160000 | Epoch: 3 | itr: 3700/7500 | Loss_G: 53.61208
Tot_itrs: 18701/160000 | Epoch: 3 | itr: 3701/7500 | Loss_G: 40.53563
Tot_itrs: 18702/160000 | Epoch: 3 | itr: 3702/7500 | Loss_G: 93.21956
Tot_itrs: 18703/160000 | Epoch: 3 | itr: 3703/7500 | Loss_G: 192.06985
Tot_itrs: 18704/160000 | Epoch: 3 | itr: 3704/7500 | Loss_G: 41.22938
Tot_itrs: 18705/160000 | Epoch: 3 | itr: 3705/7500 | Loss_G: 58.24577
Tot_itrs: 18706/160000 | Epoch: 3 | itr: 3706/7500 | Loss_G: 50.05494
Tot_itrs: 18707/160000 | Epoch: 3 | itr: 3707/7500 | Loss_G: 58.01189
Tot_itrs: 18708/160000 | Epoch: 3 | itr: 3708/7500 | Loss_G: 80.49380
Tot_itrs: 18709/160000 | Epoch: 3 | itr: 3709/7500 | Loss_G: 50.20022
Tot_itrs: 18710/160000 | Epoch: 3 | itr: 3710/7500 | Loss_G: 155.96608
Tot_itrs: 18711/160000 | Epoch: 3 | itr: 3711/7500 | Loss_G: 76.61737
Tot_itrs: 18712/160000 | Epoch: 3 | itr: 3712/7500 | Loss_G: 51.92469
Tot_itrs: 18713/160000 | Epoch: 3 | itr: 3713/7500 | Loss_G: 45.72732
Tot_itrs: 18714/160000 | Epoch: 3 | itr: 3714/7500 | Loss_G: 46.02231
Tot_itrs: 18715/160000 | Epoch: 3 | itr: 3715/7500 | Loss_G: 158.58640
Tot_itrs: 18716/160000 | Epoch: 3 | itr: 3716/7500 | Loss_G: 73.41951
Tot_itrs: 18717/160000 | Epoch: 3 | itr: 3717/7500 | Loss_G: 95.61353
Tot_itrs: 18718/160000 | Epoch: 3 | itr: 3718/7500 | Loss_G: 40.44854
Tot_itrs: 18719/160000 | Epoch: 3 | itr: 3719/7500 | Loss_G: 40.05924
Tot_itrs: 18720/160000 | Epoch: 3 | itr: 3720/7500 | Loss_G: 52.29701
Tot_itrs: 18721/160000 | Epoch: 3 | itr: 3721/7500 | Loss_G: 56.10400
Tot_itrs: 18722/160000 | Epoch: 3 | itr: 3722/7500 | Loss_G: 57.31076
Tot_itrs: 18723/160000 | Epoch: 3 | itr: 3723/7500 | Loss_G: 51.36143
Tot_itrs: 18724/160000 | Epoch: 3 | itr: 3724/7500 | Loss_G: 49.39138
Tot_itrs: 18725/160000 | Epoch: 3 | itr: 3725/7500 | Loss_G: 49.43310
Tot_itrs: 18726/160000 | Epoch: 3 | itr: 3726/7500 | Loss_G: 64.84595
Tot_itrs: 18727/160000 | Epoch: 3 | itr: 3727/7500 | Loss_G: 71.85377
Tot_itrs: 18728/160000 | Epoch: 3 | itr: 3728/7500 | Loss_G: 47.75202
Tot_itrs: 18729/160000 | Epoch: 3 | itr: 3729/7500 | Loss_G: 66.47533
Tot_itrs: 18730/160000 | Epoch: 3 | itr: 3730/7500 | Loss_G: 58.39781
Tot_itrs: 18731/160000 | Epoch: 3 | itr: 3731/7500 | Loss_G: 70.53587
Tot_itrs: 18732/160000 | Epoch: 3 | itr: 3732/7500 | Loss_G: 54.92646
Tot_itrs: 18733/160000 | Epoch: 3 | itr: 3733/7500 | Loss_G: 50.06167
Tot_itrs: 18734/160000 | Epoch: 3 | itr: 3734/7500 | Loss_G: 47.80005
Tot_itrs: 18735/160000 | Epoch: 3 | itr: 3735/7500 | Loss_G: 41.43369
Tot_itrs: 18736/160000 | Epoch: 3 | itr: 3736/7500 | Loss_G: 45.53941
Tot_itrs: 18737/160000 | Epoch: 3 | itr: 3737/7500 | Loss_G: 62.85723
Tot_itrs: 18738/160000 | Epoch: 3 | itr: 3738/7500 | Loss_G: 94.18813
Tot_itrs: 18739/160000 | Epoch: 3 | itr: 3739/7500 | Loss_G: 53.16799
Tot_itrs: 18740/160000 | Epoch: 3 | itr: 3740/7500 | Loss_G: 40.44917
Tot_itrs: 18741/160000 | Epoch: 3 | itr: 3741/7500 | Loss_G: 39.44984
Tot_itrs: 18742/160000 | Epoch: 3 | itr: 3742/7500 | Loss_G: 89.59670
Tot_itrs: 18743/160000 | Epoch: 3 | itr: 3743/7500 | Loss_G: 61.19248
Tot_itrs: 18744/160000 | Epoch: 3 | itr: 3744/7500 | Loss_G: 55.46761
Tot_itrs: 18745/160000 | Epoch: 3 | itr: 3745/7500 | Loss_G: 58.06677
Tot_itrs: 18746/160000 | Epoch: 3 | itr: 3746/7500 | Loss_G: 60.27929
Tot_itrs: 18747/160000 | Epoch: 3 | itr: 3747/7500 | Loss_G: 72.80466
Tot_itrs: 18748/160000 | Epoch: 3 | itr: 3748/7500 | Loss_G: 41.30688
Tot_itrs: 18749/160000 | Epoch: 3 | itr: 3749/7500 | Loss_G: 45.18520
Tot_itrs: 18750/160000 | Epoch: 3 | itr: 3750/7500 | Loss_G: 43.59885
Tot_itrs: 18751/160000 | Epoch: 3 | itr: 3751/7500 | Loss_G: 86.25797
Tot_itrs: 18752/160000 | Epoch: 3 | itr: 3752/7500 | Loss_G: 59.74231
Tot_itrs: 18753/160000 | Epoch: 3 | itr: 3753/7500 | Loss_G: 59.89468
Tot_itrs: 18754/160000 | Epoch: 3 | itr: 3754/7500 | Loss_G: 44.07780
Tot_itrs: 18755/160000 | Epoch: 3 | itr: 3755/7500 | Loss_G: 45.42518
Tot_itrs: 18756/160000 | Epoch: 3 | itr: 3756/7500 | Loss_G: 71.36030
Tot_itrs: 18757/160000 | Epoch: 3 | itr: 3757/7500 | Loss_G: 41.69681
Tot_itrs: 18758/160000 | Epoch: 3 | itr: 3758/7500 | Loss_G: 41.36195
Tot_itrs: 18759/160000 | Epoch: 3 | itr: 3759/7500 | Loss_G: 98.47699
Tot_itrs: 18760/160000 | Epoch: 3 | itr: 3760/7500 | Loss_G: 56.52261
Tot_itrs: 18761/160000 | Epoch: 3 | itr: 3761/7500 | Loss_G: 42.47958
Tot_itrs: 18762/160000 | Epoch: 3 | itr: 3762/7500 | Loss_G: 41.50595
Tot_itrs: 18763/160000 | Epoch: 3 | itr: 3763/7500 | Loss_G: 141.05016
Tot_itrs: 18764/160000 | Epoch: 3 | itr: 3764/7500 | Loss_G: 41.42513
Tot_itrs: 18765/160000 | Epoch: 3 | itr: 3765/7500 | Loss_G: 44.05429
Tot_itrs: 18766/160000 | Epoch: 3 | itr: 3766/7500 | Loss_G: 77.24827
Tot_itrs: 18767/160000 | Epoch: 3 | itr: 3767/7500 | Loss_G: 46.79077
Tot_itrs: 18768/160000 | Epoch: 3 | itr: 3768/7500 | Loss_G: 43.02478
Tot_itrs: 18769/160000 | Epoch: 3 | itr: 3769/7500 | Loss_G: 60.21554
Tot_itrs: 18770/160000 | Epoch: 3 | itr: 3770/7500 | Loss_G: 37.60313
Tot_itrs: 18771/160000 | Epoch: 3 | itr: 3771/7500 | Loss_G: 39.52603
Tot_itrs: 18772/160000 | Epoch: 3 | itr: 3772/7500 | Loss_G: 60.97090
Tot_itrs: 18773/160000 | Epoch: 3 | itr: 3773/7500 | Loss_G: 97.27024
Tot_itrs: 18774/160000 | Epoch: 3 | itr: 3774/7500 | Loss_G: 62.16332
Tot_itrs: 18775/160000 | Epoch: 3 | itr: 3775/7500 | Loss_G: 42.55295
Tot_itrs: 18776/160000 | Epoch: 3 | itr: 3776/7500 | Loss_G: 46.21252
Tot_itrs: 18777/160000 | Epoch: 3 | itr: 3777/7500 | Loss_G: 40.43177
Tot_itrs: 18778/160000 | Epoch: 3 | itr: 3778/7500 | Loss_G: 31.25203
Tot_itrs: 18779/160000 | Epoch: 3 | itr: 3779/7500 | Loss_G: 71.86780
Tot_itrs: 18780/160000 | Epoch: 3 | itr: 3780/7500 | Loss_G: 36.20382
Tot_itrs: 18781/160000 | Epoch: 3 | itr: 3781/7500 | Loss_G: 58.78725
Tot_itrs: 18782/160000 | Epoch: 3 | itr: 3782/7500 | Loss_G: 45.43665
Tot_itrs: 18783/160000 | Epoch: 3 | itr: 3783/7500 | Loss_G: 56.90965
Tot_itrs: 18784/160000 | Epoch: 3 | itr: 3784/7500 | Loss_G: 158.25281
Tot_itrs: 18785/160000 | Epoch: 3 | itr: 3785/7500 | Loss_G: 46.29273
Tot_itrs: 18786/160000 | Epoch: 3 | itr: 3786/7500 | Loss_G: 38.02129
Tot_itrs: 18787/160000 | Epoch: 3 | itr: 3787/7500 | Loss_G: 78.11926
Tot_itrs: 18788/160000 | Epoch: 3 | itr: 3788/7500 | Loss_G: 62.30718
Tot_itrs: 18789/160000 | Epoch: 3 | itr: 3789/7500 | Loss_G: 67.49270
Tot_itrs: 18790/160000 | Epoch: 3 | itr: 3790/7500 | Loss_G: 75.66943
Tot_itrs: 18791/160000 | Epoch: 3 | itr: 3791/7500 | Loss_G: 80.19397
Tot_itrs: 18792/160000 | Epoch: 3 | itr: 3792/7500 | Loss_G: 73.65771
Tot_itrs: 18793/160000 | Epoch: 3 | itr: 3793/7500 | Loss_G: 56.13876
Tot_itrs: 18794/160000 | Epoch: 3 | itr: 3794/7500 | Loss_G: 51.32908
Tot_itrs: 18795/160000 | Epoch: 3 | itr: 3795/7500 | Loss_G: 67.04707
Tot_itrs: 18796/160000 | Epoch: 3 | itr: 3796/7500 | Loss_G: 58.81669
Tot_itrs: 18797/160000 | Epoch: 3 | itr: 3797/7500 | Loss_G: 55.50310
Tot_itrs: 18798/160000 | Epoch: 3 | itr: 3798/7500 | Loss_G: 62.78589
Tot_itrs: 18799/160000 | Epoch: 3 | itr: 3799/7500 | Loss_G: 69.97999
Tot_itrs: 18800/160000 | Epoch: 3 | itr: 3800/7500 | Loss_G: 51.68586
Tot_itrs: 18801/160000 | Epoch: 3 | itr: 3801/7500 | Loss_G: 31.55639
Tot_itrs: 18802/160000 | Epoch: 3 | itr: 3802/7500 | Loss_G: 50.05873
Tot_itrs: 18803/160000 | Epoch: 3 | itr: 3803/7500 | Loss_G: 39.74547
Tot_itrs: 18804/160000 | Epoch: 3 | itr: 3804/7500 | Loss_G: 36.85367
Tot_itrs: 18805/160000 | Epoch: 3 | itr: 3805/7500 | Loss_G: 71.83313
Tot_itrs: 18806/160000 | Epoch: 3 | itr: 3806/7500 | Loss_G: 42.47905
Tot_itrs: 18807/160000 | Epoch: 3 | itr: 3807/7500 | Loss_G: 32.01123
Tot_itrs: 18808/160000 | Epoch: 3 | itr: 3808/7500 | Loss_G: 79.62045
Tot_itrs: 18809/160000 | Epoch: 3 | itr: 3809/7500 | Loss_G: 65.35410
Tot_itrs: 18810/160000 | Epoch: 3 | itr: 3810/7500 | Loss_G: 57.41252
Tot_itrs: 18811/160000 | Epoch: 3 | itr: 3811/7500 | Loss_G: 43.43694
Tot_itrs: 18812/160000 | Epoch: 3 | itr: 3812/7500 | Loss_G: 52.65124
Tot_itrs: 18813/160000 | Epoch: 3 | itr: 3813/7500 | Loss_G: 75.93151
Tot_itrs: 18814/160000 | Epoch: 3 | itr: 3814/7500 | Loss_G: 52.95130
Tot_itrs: 18815/160000 | Epoch: 3 | itr: 3815/7500 | Loss_G: 101.56821
Tot_itrs: 18816/160000 | Epoch: 3 | itr: 3816/7500 | Loss_G: 35.90224
Tot_itrs: 18817/160000 | Epoch: 3 | itr: 3817/7500 | Loss_G: 60.41028
Tot_itrs: 18818/160000 | Epoch: 3 | itr: 3818/7500 | Loss_G: 47.62881
Tot_itrs: 18819/160000 | Epoch: 3 | itr: 3819/7500 | Loss_G: 58.81725
Tot_itrs: 18820/160000 | Epoch: 3 | itr: 3820/7500 | Loss_G: 65.89937
Tot_itrs: 18821/160000 | Epoch: 3 | itr: 3821/7500 | Loss_G: 53.43271
Tot_itrs: 18822/160000 | Epoch: 3 | itr: 3822/7500 | Loss_G: 50.86689
Tot_itrs: 18823/160000 | Epoch: 3 | itr: 3823/7500 | Loss_G: 53.67843
Tot_itrs: 18824/160000 | Epoch: 3 | itr: 3824/7500 | Loss_G: 54.99483
Tot_itrs: 18825/160000 | Epoch: 3 | itr: 3825/7500 | Loss_G: 41.54967
Tot_itrs: 18826/160000 | Epoch: 3 | itr: 3826/7500 | Loss_G: 26.03443
Tot_itrs: 18827/160000 | Epoch: 3 | itr: 3827/7500 | Loss_G: 42.51225
Tot_itrs: 18828/160000 | Epoch: 3 | itr: 3828/7500 | Loss_G: 41.35049
Tot_itrs: 18829/160000 | Epoch: 3 | itr: 3829/7500 | Loss_G: 46.03659
Tot_itrs: 18830/160000 | Epoch: 3 | itr: 3830/7500 | Loss_G: 54.62663
Tot_itrs: 18831/160000 | Epoch: 3 | itr: 3831/7500 | Loss_G: 58.55062
Tot_itrs: 18832/160000 | Epoch: 3 | itr: 3832/7500 | Loss_G: 83.90249
Tot_itrs: 18833/160000 | Epoch: 3 | itr: 3833/7500 | Loss_G: 58.13915
Tot_itrs: 18834/160000 | Epoch: 3 | itr: 3834/7500 | Loss_G: 50.71980
Tot_itrs: 18835/160000 | Epoch: 3 | itr: 3835/7500 | Loss_G: 55.66632
Tot_itrs: 18836/160000 | Epoch: 3 | itr: 3836/7500 | Loss_G: 80.27206
Tot_itrs: 18837/160000 | Epoch: 3 | itr: 3837/7500 | Loss_G: 70.85487
Tot_itrs: 18838/160000 | Epoch: 3 | itr: 3838/7500 | Loss_G: 82.78934
Tot_itrs: 18839/160000 | Epoch: 3 | itr: 3839/7500 | Loss_G: 46.59280
Tot_itrs: 18840/160000 | Epoch: 3 | itr: 3840/7500 | Loss_G: 90.36901
Tot_itrs: 18841/160000 | Epoch: 3 | itr: 3841/7500 | Loss_G: 127.97090
Tot_itrs: 18842/160000 | Epoch: 3 | itr: 3842/7500 | Loss_G: 34.04197
Tot_itrs: 18843/160000 | Epoch: 3 | itr: 3843/7500 | Loss_G: 37.63993
Tot_itrs: 18844/160000 | Epoch: 3 | itr: 3844/7500 | Loss_G: 94.56784
Tot_itrs: 18845/160000 | Epoch: 3 | itr: 3845/7500 | Loss_G: 43.76929
Tot_itrs: 18846/160000 | Epoch: 3 | itr: 3846/7500 | Loss_G: 57.64360
Tot_itrs: 18847/160000 | Epoch: 3 | itr: 3847/7500 | Loss_G: 60.93804
Tot_itrs: 18848/160000 | Epoch: 3 | itr: 3848/7500 | Loss_G: 33.00591
Tot_itrs: 18849/160000 | Epoch: 3 | itr: 3849/7500 | Loss_G: 45.63346
Tot_itrs: 18850/160000 | Epoch: 3 | itr: 3850/7500 | Loss_G: 55.45910
Tot_itrs: 18851/160000 | Epoch: 3 | itr: 3851/7500 | Loss_G: 64.38489
Tot_itrs: 18852/160000 | Epoch: 3 | itr: 3852/7500 | Loss_G: 110.68167
Tot_itrs: 18853/160000 | Epoch: 3 | itr: 3853/7500 | Loss_G: 95.80183
Tot_itrs: 18854/160000 | Epoch: 3 | itr: 3854/7500 | Loss_G: 50.56018
Tot_itrs: 18855/160000 | Epoch: 3 | itr: 3855/7500 | Loss_G: 38.29695
Tot_itrs: 18856/160000 | Epoch: 3 | itr: 3856/7500 | Loss_G: 75.90891
Tot_itrs: 18857/160000 | Epoch: 3 | itr: 3857/7500 | Loss_G: 43.64016
Tot_itrs: 18858/160000 | Epoch: 3 | itr: 3858/7500 | Loss_G: 78.27776
Tot_itrs: 18859/160000 | Epoch: 3 | itr: 3859/7500 | Loss_G: 69.27721
Tot_itrs: 18860/160000 | Epoch: 3 | itr: 3860/7500 | Loss_G: 53.06524
Tot_itrs: 18861/160000 | Epoch: 3 | itr: 3861/7500 | Loss_G: 70.28648
Tot_itrs: 18862/160000 | Epoch: 3 | itr: 3862/7500 | Loss_G: 41.83740
Tot_itrs: 18863/160000 | Epoch: 3 | itr: 3863/7500 | Loss_G: 57.79138
Tot_itrs: 18864/160000 | Epoch: 3 | itr: 3864/7500 | Loss_G: 50.68160
Tot_itrs: 18865/160000 | Epoch: 3 | itr: 3865/7500 | Loss_G: 72.81012
Tot_itrs: 18866/160000 | Epoch: 3 | itr: 3866/7500 | Loss_G: 130.86038
Tot_itrs: 18867/160000 | Epoch: 3 | itr: 3867/7500 | Loss_G: 78.32711
Tot_itrs: 18868/160000 | Epoch: 3 | itr: 3868/7500 | Loss_G: 47.74834
Tot_itrs: 18869/160000 | Epoch: 3 | itr: 3869/7500 | Loss_G: 93.93571
Tot_itrs: 18870/160000 | Epoch: 3 | itr: 3870/7500 | Loss_G: 101.23972
Tot_itrs: 18871/160000 | Epoch: 3 | itr: 3871/7500 | Loss_G: 64.61613
Tot_itrs: 18872/160000 | Epoch: 3 | itr: 3872/7500 | Loss_G: 84.00317
Tot_itrs: 18873/160000 | Epoch: 3 | itr: 3873/7500 | Loss_G: 44.86205
Tot_itrs: 18874/160000 | Epoch: 3 | itr: 3874/7500 | Loss_G: 66.73143
Tot_itrs: 18875/160000 | Epoch: 3 | itr: 3875/7500 | Loss_G: 74.68357
Tot_itrs: 18876/160000 | Epoch: 3 | itr: 3876/7500 | Loss_G: 96.07421
Tot_itrs: 18877/160000 | Epoch: 3 | itr: 3877/7500 | Loss_G: 78.48106
Tot_itrs: 18878/160000 | Epoch: 3 | itr: 3878/7500 | Loss_G: 46.64524
Tot_itrs: 18879/160000 | Epoch: 3 | itr: 3879/7500 | Loss_G: 56.08869
Tot_itrs: 18880/160000 | Epoch: 3 | itr: 3880/7500 | Loss_G: 104.62760
Tot_itrs: 18881/160000 | Epoch: 3 | itr: 3881/7500 | Loss_G: 50.47639
Tot_itrs: 18882/160000 | Epoch: 3 | itr: 3882/7500 | Loss_G: 69.40903
Tot_itrs: 18883/160000 | Epoch: 3 | itr: 3883/7500 | Loss_G: 78.65786
Tot_itrs: 18884/160000 | Epoch: 3 | itr: 3884/7500 | Loss_G: 54.63496
Tot_itrs: 18885/160000 | Epoch: 3 | itr: 3885/7500 | Loss_G: 67.22873
Tot_itrs: 18886/160000 | Epoch: 3 | itr: 3886/7500 | Loss_G: 67.56165
Tot_itrs: 18887/160000 | Epoch: 3 | itr: 3887/7500 | Loss_G: 62.91309
Tot_itrs: 18888/160000 | Epoch: 3 | itr: 3888/7500 | Loss_G: 95.79462
Tot_itrs: 18889/160000 | Epoch: 3 | itr: 3889/7500 | Loss_G: 49.75109
Tot_itrs: 18890/160000 | Epoch: 3 | itr: 3890/7500 | Loss_G: 130.42116
Tot_itrs: 18891/160000 | Epoch: 3 | itr: 3891/7500 | Loss_G: 48.09996
Tot_itrs: 18892/160000 | Epoch: 3 | itr: 3892/7500 | Loss_G: 71.30773
Tot_itrs: 18893/160000 | Epoch: 3 | itr: 3893/7500 | Loss_G: 57.13007
Tot_itrs: 18894/160000 | Epoch: 3 | itr: 3894/7500 | Loss_G: 49.07706
Tot_itrs: 18895/160000 | Epoch: 3 | itr: 3895/7500 | Loss_G: 42.81854
Tot_itrs: 18896/160000 | Epoch: 3 | itr: 3896/7500 | Loss_G: 58.13173
Tot_itrs: 18897/160000 | Epoch: 3 | itr: 3897/7500 | Loss_G: 194.39537
Tot_itrs: 18898/160000 | Epoch: 3 | itr: 3898/7500 | Loss_G: 53.12571
Tot_itrs: 18899/160000 | Epoch: 3 | itr: 3899/7500 | Loss_G: 55.28059
Tot_itrs: 18900/160000 | Epoch: 3 | itr: 3900/7500 | Loss_G: 70.14662
Tot_itrs: 18901/160000 | Epoch: 3 | itr: 3901/7500 | Loss_G: 55.42095
Tot_itrs: 18902/160000 | Epoch: 3 | itr: 3902/7500 | Loss_G: 47.62678
Tot_itrs: 18903/160000 | Epoch: 3 | itr: 3903/7500 | Loss_G: 63.33559
Tot_itrs: 18904/160000 | Epoch: 3 | itr: 3904/7500 | Loss_G: 43.12601
Tot_itrs: 18905/160000 | Epoch: 3 | itr: 3905/7500 | Loss_G: 34.58204
Tot_itrs: 18906/160000 | Epoch: 3 | itr: 3906/7500 | Loss_G: 38.82619
Tot_itrs: 18907/160000 | Epoch: 3 | itr: 3907/7500 | Loss_G: 170.73595
Tot_itrs: 18908/160000 | Epoch: 3 | itr: 3908/7500 | Loss_G: 75.44820
Tot_itrs: 18909/160000 | Epoch: 3 | itr: 3909/7500 | Loss_G: 36.75300
